ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10441371,Ngọc Nữ Như Mộng Hài,11,4,false,71,-1,2,1531,1224,164,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441372,Ngọc Nữ Như Mộng Hài,11,4,false,72,-1,2,1574,1259,165,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441373,Ngọc Nữ Như Mộng Hài,11,4,false,73,-1,2,1617,1293,166,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441374,Ngọc Nữ Như Mộng Hài,11,4,false,74,-1,2,1661,1328,167,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441375,Ngọc Nữ Như Mộng Hài,11,4,false,75,-1,2,1706,1364,169,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441376,Ngọc Nữ Như Mộng Hài,11,4,false,76,-1,2,1751,1400,170,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441377,Ngọc Nữ Như Mộng Hài,11,4,false,77,-1,2,1797,1437,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441378,Ngọc Nữ Như Mộng Hài,11,4,false,78,-1,2,1844,1475,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441379,Ngọc Nữ Như Mộng Hài,11,4,false,79,-1,2,1891,1512,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441380,Ngọc Nữ Như Mộng Hài,11,4,false,80,-1,2,1939,1551,175,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng băng tằm để chế tạo thành hài, khi đi vào có được tiên phong đạo cốt, như thiên thần hạ phàm, khí vận siêu phàm"
10441381,Ngọc Nữ Thánh Mục Hài,11,4,false,81,-1,2,1987,1589,164,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441382,Ngọc Nữ Thánh Mục Hài,11,4,false,82,-1,2,2036,1628,165,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441383,Ngọc Nữ Thánh Mục Hài,11,4,false,83,-1,2,2085,1668,166,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441384,Ngọc Nữ Thánh Mục Hài,11,4,false,84,-1,2,2135,1708,167,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441385,Ngọc Nữ Thánh Mục Hài,11,4,false,85,-1,2,2186,1748,169,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441386,Ngọc Nữ Thánh Mục Hài,11,4,false,86,-1,2,2237,1789,170,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441387,Ngọc Nữ Thánh Mục Hài,11,4,false,87,-1,2,2289,1831,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441388,Ngọc Nữ Thánh Mục Hài,11,4,false,88,-1,2,2342,1873,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441389,Ngọc Nữ Thánh Mục Hài,11,4,false,89,-1,2,2395,1916,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441390,Ngọc Nữ Thánh Mục Hài,11,4,false,90,-1,2,2449,1959,175,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hài tử được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm."
10441391,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,91,-1,2,2503,2002,164,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441392,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,92,-1,2,2558,2046,165,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441393,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,93,-1,2,2613,2090,166,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441394,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,94,-1,2,2669,2135,167,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441395,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,95,-1,2,2726,2180,169,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441396,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,96,-1,2,2783,2226,170,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441397,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,97,-1,2,2841,2272,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441398,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,98,-1,2,2900,2320,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441399,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,99,-1,2,2959,2367,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441400,Ngọc Nữ Linh Động Thiên Ngoa,11,4,false,100,-1,2,3019,2415,175,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""330""},{""Symbol"":""magic_magicdefbase"",""Value"":""330""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thiên Ngoa, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn."
10441401,Vô Cực Miên Bố Hài,11,4,false,1,-1,2,19,15,164,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441402,Vô Cực Miên Bố Hài,11,4,false,2,-1,2,20,16,165,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441403,Vô Cực Miên Bố Hài,11,4,false,3,-1,2,21,16,166,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441404,Vô Cực Miên Bố Hài,11,4,false,4,-1,2,23,18,167,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441405,Vô Cực Miên Bố Hài,11,4,false,5,-1,2,26,20,169,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441406,Vô Cực Miên Bố Hài,11,4,false,6,-1,2,29,23,170,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441407,Vô Cực Miên Bố Hài,11,4,false,7,-1,2,33,26,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441408,Vô Cực Miên Bố Hài,11,4,false,8,-1,2,38,30,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441409,Vô Cực Miên Bố Hài,11,4,false,9,-1,2,43,34,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441410,Vô Cực Miên Bố Hài,11,4,false,10,-1,2,49,39,175,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ vải bông chất lượng tốt, nhẹ nhàng dễ chịu."
10441411,Vô Cực Miên Ty Hài,11,4,false,11,-1,2,55,44,164,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441412,Vô Cực Miên Ty Hài,11,4,false,12,-1,2,62,49,165,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441413,Vô Cực Miên Ty Hài,11,4,false,13,-1,2,69,55,166,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441414,Vô Cực Miên Ty Hài,11,4,false,14,-1,2,77,61,167,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441415,Vô Cực Miên Ty Hài,11,4,false,15,-1,2,86,68,169,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441416,Vô Cực Miên Ty Hài,11,4,false,16,-1,2,95,76,170,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441417,Vô Cực Miên Ty Hài,11,4,false,17,-1,2,105,84,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441418,Vô Cực Miên Ty Hài,11,4,false,18,-1,2,116,92,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441419,Vô Cực Miên Ty Hài,11,4,false,19,-1,2,127,101,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441420,Vô Cực Miên Ty Hài,11,4,false,20,-1,2,139,111,175,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Hài mềm và thoáng mát.
10441421,Vô Cực Bồ Bố Hài,11,4,false,21,-1,2,151,120,164,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Có thuê hai chữ Bồ Bố, sản xuất bằng vải thượng đẳng"
10441422,Vô Cực Bồ Bố Hài,11,4,false,22,-1,2,164,131,165,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Có thuê hai chữ Bồ Bố, sản xuất bằng vải thượng đẳng"
