ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10433153,Vô Cực Hàm Quang Song Kiếm,3,0,true,53,-1,2,4512,3609,166,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, mềm mại ôn hòa, khi công kích giống như lôi đình, không thể chống đỡ, âm dương phối hợp, cương nhu hội đủ, là trân bảo của thế gian"
10433154,Vô Cực Hàm Quang Song Kiếm,3,0,true,54,-1,2,4683,3746,167,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, mềm mại ôn hòa, khi công kích giống như lôi đình, không thể chống đỡ, âm dương phối hợp, cương nhu hội đủ, là trân bảo của thế gian"
10433155,Vô Cực Hàm Quang Song Kiếm,3,0,true,55,-1,2,4858,3886,168,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, mềm mại ôn hòa, khi công kích giống như lôi đình, không thể chống đỡ, âm dương phối hợp, cương nhu hội đủ, là trân bảo của thế gian"
10433156,Vô Cực Hàm Quang Song Kiếm,3,0,true,56,-1,2,5035,4028,169,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, mềm mại ôn hòa, khi công kích giống như lôi đình, không thể chống đỡ, âm dương phối hợp, cương nhu hội đủ, là trân bảo của thế gian"
10433157,Vô Cực Hàm Quang Song Kiếm,3,0,true,57,-1,2,5216,4172,170,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, mềm mại ôn hòa, khi công kích giống như lôi đình, không thể chống đỡ, âm dương phối hợp, cương nhu hội đủ, là trân bảo của thế gian"
10433158,Vô Cực Hàm Quang Song Kiếm,3,0,true,58,-1,2,5400,4320,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, mềm mại ôn hòa, khi công kích giống như lôi đình, không thể chống đỡ, âm dương phối hợp, cương nhu hội đủ, là trân bảo của thế gian"
10433159,Vô Cực Hàm Quang Song Kiếm,3,0,true,59,-1,2,5587,4469,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, mềm mại ôn hòa, khi công kích giống như lôi đình, không thể chống đỡ, âm dương phối hợp, cương nhu hội đủ, là trân bảo của thế gian"
10433160,Vô Cực Hàm Quang Song Kiếm,3,0,true,60,-1,2,5778,4622,173,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Ấn chứa ánh sáng của mặt trăng, mềm mại ôn hòa, khi công kích giống như lôi đình, không thể chống đỡ, âm dương phối hợp, cương nhu hội đủ, là trân bảo của thế gian"
10433161,Vô Cực Thừa Ảnh Song Đao,3,0,true,61,-1,2,5971,4776,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433162,Vô Cực Thừa Ảnh Song Đao,3,0,true,62,-1,2,6168,4934,175,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433163,Vô Cực Thừa Ảnh Song Đao,3,0,true,63,-1,2,6368,5094,176,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433164,Vô Cực Thừa Ảnh Song Đao,3,0,true,64,-1,2,6571,5256,177,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433165,Vô Cực Thừa Ảnh Song Đao,3,0,true,65,-1,2,6778,5422,178,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433166,Vô Cực Thừa Ảnh Song Đao,3,0,true,66,-1,2,6987,5589,179,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433167,Vô Cực Thừa Ảnh Song Đao,3,0,true,67,-1,2,7200,5760,180,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433168,Vô Cực Thừa Ảnh Song Đao,3,0,true,68,-1,2,7416,5932,181,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433169,Vô Cực Thừa Ảnh Song Đao,3,0,true,69,-1,2,7635,6108,182,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433170,Vô Cực Thừa Ảnh Song Đao,3,0,true,70,-1,2,7858,6286,183,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Song Đao được gọi là ma vật, khi chém thì dường như không ai địch nổi, là hung khí, là trân bảo"
10433171,Vô Cực Bác Lãng Song Phủ,3,0,true,71,-1,2,8083,6466,184,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433172,Vô Cực Bác Lãng Song Phủ,3,0,true,72,-1,2,8312,6649,185,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433173,Vô Cực Bác Lãng Song Phủ,3,0,true,73,-1,2,8544,6835,186,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433174,Vô Cực Bác Lãng Song Phủ,3,0,true,74,-1,2,8779,7023,187,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433175,Vô Cực Bác Lãng Song Phủ,3,0,true,75,-1,2,9018,7214,188,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433176,Vô Cực Bác Lãng Song Phủ,3,0,true,76,-1,2,9259,7407,189,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433177,Vô Cực Bác Lãng Song Phủ,3,0,true,77,-1,2,9504,7603,190,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433178,Vô Cực Bác Lãng Song Phủ,3,0,true,78,-1,2,9752,7801,191,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433179,Vô Cực Bác Lãng Song Phủ,3,0,true,79,-1,2,10003,8002,192,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433180,Vô Cực Bác Lãng Song Phủ,3,0,true,80,-1,2,10258,8206,193,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu thập tinh hoa của Nhật và Nguyệt, khi thi triển giống như mặt trăng mặt trời cùng chói sáng, sóng to đánh dồn dập, nghe nói Giả Hình Thần chính là bị vũ khí này tiêu diệt, vạn kiếp không được siêu sinh, có thể gọi là thần khí"
10433181,Vô Cực Qui Thần Song Phủ,3,0,true,81,-1,2,10515,8412,194,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433182,Vô Cực Qui Thần Song Phủ,3,0,true,82,-1,2,10776,8620,195,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433183,Vô Cực Qui Thần Song Phủ,3,0,true,83,-1,2,11040,8832,196,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433184,Vô Cực Qui Thần Song Phủ,3,0,true,84,-1,2,11307,9045,197,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433185,Vô Cực Qui Thần Song Phủ,3,0,true,85,-1,2,11578,9262,198,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433186,Vô Cực Qui Thần Song Phủ,3,0,true,86,-1,2,11851,9480,199,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433187,Vô Cực Qui Thần Song Phủ,3,0,true,87,-1,2,12128,9702,200,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433188,Vô Cực Qui Thần Song Phủ,3,0,true,88,-1,2,12408,9926,201,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433189,Vô Cực Qui Thần Song Phủ,3,0,true,89,-1,2,12691,10152,202,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433190,Vô Cực Qui Thần Song Phủ,3,0,true,90,-1,2,12978,10382,203,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hấp thu luồng khí tội lỗi vô tận của thế gian, loại bỏ toàn bộ mọi vật cần phải trả về cho cát bụi, thu hút tất cả những hồn phách cần phải quy về cát bụi, vũ khí thất truyền, qúi báu vô cùng"
10433191,Vô Cực Mạc Vấn,3,0,true,91,-1,2,13267,10613,204,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tinh dĩnh thạch trên kiếm có thể phát huy khả năng kì lạ của mình cùng thanh kiếm bất cứ lúc nào, có chút sức mạnh, hấp thu ánh sáng của Nhật Nguyệt, phun nhả mây mù, không phải vật của nhân gian, mà là thần phẩm ở trên trời"
10433192,Vô Cực Mạc Vấn,3,0,true,92,-1,2,13560,10848,205,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tinh dĩnh thạch trên kiếm có thể phát huy khả năng kì lạ của mình cùng thanh kiếm bất cứ lúc nào, có chút sức mạnh, hấp thu ánh sáng của Nhật Nguyệt, phun nhả mây mù, không phải vật của nhân gian, mà là thần phẩm ở trên trời"
10433193,Vô Cực Mạc Vấn,3,0,true,93,-1,2,13856,11084,206,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tinh dĩnh thạch trên kiếm có thể phát huy khả năng kì lạ của mình cùng thanh kiếm bất cứ lúc nào, có chút sức mạnh, hấp thu ánh sáng của Nhật Nguyệt, phun nhả mây mù, không phải vật của nhân gian, mà là thần phẩm ở trên trời"
10433194,Vô Cực Mạc Vấn,3,0,true,94,-1,2,14155,11324,207,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tinh dĩnh thạch trên kiếm có thể phát huy khả năng kì lạ của mình cùng thanh kiếm bất cứ lúc nào, có chút sức mạnh, hấp thu ánh sáng của Nhật Nguyệt, phun nhả mây mù, không phải vật của nhân gian, mà là thần phẩm ở trên trời"
10433195,Vô Cực Mạc Vấn,3,0,true,95,-1,2,14458,11566,208,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tinh dĩnh thạch trên kiếm có thể phát huy khả năng kì lạ của mình cùng thanh kiếm bất cứ lúc nào, có chút sức mạnh, hấp thu ánh sáng của Nhật Nguyệt, phun nhả mây mù, không phải vật của nhân gian, mà là thần phẩm ở trên trời"
10433196,Vô Cực Mạc Vấn,3,0,true,96,-1,2,14763,11810,209,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tinh dĩnh thạch trên kiếm có thể phát huy khả năng kì lạ của mình cùng thanh kiếm bất cứ lúc nào, có chút sức mạnh, hấp thu ánh sáng của Nhật Nguyệt, phun nhả mây mù, không phải vật của nhân gian, mà là thần phẩm ở trên trời"
