ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
11142255,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,72,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142256,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,168,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142257,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,360,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142258,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,720,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142259,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142260,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,4320,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142261,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
11142272,Thú Cưỡi: Phượng Thê Vân Đài,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,24,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142273,Thú Cưỡi: Phượng Thê Vân Đài,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,72,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142274,Thú Cưỡi: Phượng Thê Vân Đài,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,168,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142275,Thú Cưỡi: Phượng Thê Vân Đài,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,360,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142276,Thú Cưỡi: Phượng Thê Vân Đài,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,720,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142277,Thú Cưỡi: Phượng Thê Vân Đài,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142278,Thú Cưỡi: Phượng Thê Vân Đài,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,4320,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142279,Thú Cưỡi: Phượng Thê Vân Đài,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
11142288,Thú Cưỡi: Dương Đà,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,24,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142289,Thú Cưỡi: Dương Đà,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,72,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142290,Thú Cưỡi: Dương Đà,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,168,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142291,Thú Cưỡi: Dương Đà,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,360,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142292,Thú Cưỡi: Dương Đà,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,720,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142293,Thú Cưỡi: Dương Đà,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142294,Thú Cưỡi: Dương Đà,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,4320,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142295,Thú Cưỡi: Dương Đà,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
11142305,Thú Cưỡi: Lưu Sương Linh Câu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,24,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142306,Thú Cưỡi: Lưu Sương Linh Câu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,72,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142307,Thú Cưỡi: Lưu Sương Linh Câu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,168,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142308,Thú Cưỡi: Lưu Sương Linh Câu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,360,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142309,Thú Cưỡi: Lưu Sương Linh Câu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,720,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142310,Thú Cưỡi: Lưu Sương Linh Câu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142311,Thú Cưỡi: Lưu Sương Linh Câu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,4320,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142312,Thú Cưỡi: Lưu Sương Linh Câu,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
11142360,Thú Cưỡi: Xích Ảnh,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,24,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142361,Thú Cưỡi: Xích Ảnh,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,72,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142362,Thú Cưỡi: Xích Ảnh,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,168,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142363,Thú Cưỡi: Xích Ảnh,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,360,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142364,Thú Cưỡi: Xích Ảnh,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,720,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142365,Thú Cưỡi: Xích Ảnh,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142366,Thú Cưỡi: Xích Ảnh,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,4320,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142367,Thú Cưỡi: Xích Ảnh,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
11142392,Thú Cưỡi: Xích Thố,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,24,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Thố<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142393,Thú Cưỡi: Xích Thố,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,72,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Thố<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142394,Thú Cưỡi: Xích Thố,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,168,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Thố<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142395,Thú Cưỡi: Xích Thố,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,360,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Thố<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142396,Thú Cưỡi: Xích Thố,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,720,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Thố<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142397,Thú Cưỡi: Xích Thố,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Thố<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142398,Thú Cưỡi: Xích Thố,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,4320,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Thố<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142399,Thú Cưỡi: Xích Thố,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Thố<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
11142425,Thú Cưỡi: Phong Sương Tiên Khách,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,24,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phong Sương Tiên Khách<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142426,Thú Cưỡi: Phong Sương Tiên Khách,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,72,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phong Sương Tiên Khách<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142427,Thú Cưỡi: Phong Sương Tiên Khách,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,168,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phong Sương Tiên Khách<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142428,Thú Cưỡi: Phong Sương Tiên Khách,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,360,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phong Sương Tiên Khách<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142429,Thú Cưỡi: Phong Sương Tiên Khách,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,720,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phong Sương Tiên Khách<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142430,Thú Cưỡi: Phong Sương Tiên Khách,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phong Sương Tiên Khách<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142431,Thú Cưỡi: Phong Sương Tiên Khách,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,4320,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phong Sương Tiên Khách<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142432,Thú Cưỡi: Phong Sương Tiên Khách,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Phong Sương Tiên Khách<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
11142477,Thú Cưỡi: Hải Ba Yến,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,24,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Hải Ba Yến<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142478,Thú Cưỡi: Hải Ba Yến,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,72,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Hải Ba Yến<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142479,Thú Cưỡi: Hải Ba Yến,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,168,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Hải Ba Yến<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142480,Thú Cưỡi: Hải Ba Yến,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,360,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Hải Ba Yến<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142481,Thú Cưỡi: Hải Ba Yến,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,720,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Hải Ba Yến<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142482,Thú Cưỡi: Hải Ba Yến,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Hải Ba Yến<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142483,Thú Cưỡi: Hải Ba Yến,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,4320,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Hải Ba Yến<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142484,Thú Cưỡi: Hải Ba Yến,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Hải Ba Yến<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
11142494,Thú Cưỡi: Đạp Diễm Sơn Tôn,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,24,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Đạp Diễm Sơn Tôn<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
11142495,Thú Cưỡi: Đạp Diễm Sơn Tôn,12,8,false,10,-1,27,4,4,150,false,1,-1,-1,72,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Đạp Diễm Sơn Tôn<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
