RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
18098,Equip,10453075,23,Bắc Minh Liên Quyết Hộ Phù,Amulet1_11,12,-1,2,-1,-1,45,-1,1395,1116,195,true,1,45,2,2,1,-1,-1,,"Dùng Ngọc thạch long lanh trong suốt để chế thành, toát lên sức mạnh, ấm bóng không có tì vết.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""140""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""140""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18099,Equip,10453076,23,Bắc Minh Vân Qui Hộ Phù,Amulet1_12,12,-1,2,-1,-1,55,-1,1325,1060,192,true,1,55,2,2,1,-1,-1,,"Như màu mây, nói trắng cũng không phải trắng, ẩn chứa ánh sáng bảy màu, là bùa bảo vệ rất quý giá.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""172""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""172""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18100,Equip,10453077,23,Bắc Minh Cửu Niệm,Amulet1_13,12,-1,2,-1,-1,65,-1,1360,1088,194,true,1,65,3,3,1,-1,-1,,"Cùng Điền dương chỉ bạch ngọc chế thành, là kỳ trân trong như ngọc, ấm và bóng không có tì vết, ẩn chứa nội lực.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""203""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""203""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18101,Equip,10453078,23,Bắc Minh Chi Túc Ưu,Amulet1_14,12,-1,2,-1,-1,75,-1,1395,1116,195,true,1,75,3,3,1,-1,-1,,"Vật trang sức được dùng Địa ngục hỏa để thành, ẩn chứa 1 sức mạnh cực lớn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""235""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""235""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18102,Equip,10453079,23,Bắc Minh Mãn Nguyệt,Amulet1_15,12,-1,2,-1,-1,85,-1,1325,1060,192,true,1,85,4,4,1,-1,-1,,"Hình dáng như trăng tròn, vật trang sức hiếm thấy, trên đó có hoa văn nổi của tiên nhân để lại, có thể trấn định tâm thần, nhân gian không dễ gì có được.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""267""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""267""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18103,Equip,10453080,23,Bắc Minh U Tiên,Amulet1_16,12,-1,2,-1,-1,95,-1,1360,1088,194,true,1,95,4,4,1,-1,-1,,"Nghe nói là vật do Tiên Nga của Dao Trì khi nhảy múa không cẩn thận làm rơi xuống thế gian, tiên khí vây quanh, sức mạnh phi phàm.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""299""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""299""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18104,Equip,10453081,23,Ngưng Mạch Noãn Ngọc Hộ Phù,Amulet2_1,12,-1,2,-1,-1,5,-1,1395,1116,195,true,1,5,1,1,1,-1,-1,,"Dùng Ngọc thạch trong suốt loại thường để chế thành bùa bảo vệ, loại Hộ phù phổ thông.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""28""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""28""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18105,Equip,10453082,23,Ngưng Mạch Thanh Mạch Hộ Phù,Amulet2_2,12,-1,2,-1,-1,15,-1,1325,1060,192,true,1,15,1,1,1,-1,-1,,"Điêu khắc từ Ngọc thạch màu xanh, ẩn chứa 1 sức mạnh kỳ lạ.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""44""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""44""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18106,Equip,10453083,23,Ngưng Mạch Tàn Hồn Hộ Phù,Amulet2_3,12,-1,2,-1,-1,25,-1,1360,1088,194,true,1,25,1,1,1,-1,-1,,"Ngọc bội có khắc hoa văn, là vật gia đình của bách tính bình thường thường dùng để chấn ma quỷ.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""76""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""76""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18107,Equip,10453084,23,Ngưng Mạch Liệt Giới Hộ Phù,Amulet2_4,12,-1,2,-1,-1,35,-1,1395,1116,195,true,1,35,2,2,1,-1,-1,,"Dùng ngọc bội đã được các cao tăng khai quang để làm bùa bảo vệ, có thể xua đuổi tà ma, gìn giữ sự bình yên.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""108""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""108""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18108,Equip,10453085,23,Ngưng Mạch Liên Quyết Hộ Phù,Amulet2_5,12,-1,2,-1,-1,45,-1,1325,1060,192,true,1,45,2,2,1,-1,-1,,"Dùng Ngọc thạch long lanh trong suốt để chế thành, toát lên sức mạnh, ấm bóng không có tì vết.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""140""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""140""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18109,Equip,10453086,23,Ngưng Mạch Vân Qui Hộ Phù,Amulet2_6,12,-1,2,-1,-1,55,-1,1360,1088,194,true,1,55,2,2,1,-1,-1,,"Như màu mây, nói trắng cũng không phải trắng, ẩn chứa ánh sáng bảy màu, là bùa bảo vệ rất quý giá.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""172""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""172""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18110,Equip,10453087,23,Ngưng Mạch Cửu Niệm,Amulet1_16,12,-1,2,-1,-1,65,-1,1395,1116,195,true,1,65,3,3,1,-1,-1,,"Cùng Điền dương chỉ bạch ngọc chế thành, là kỳ trân trong như ngọc, ấm và bóng không có tì vết, ẩn chứa nội lực.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""203""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""203""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18111,Equip,10453088,23,Ngưng Mạch Chi Túc Ưu,Amulet2_1,12,-1,2,-1,-1,75,-1,1325,1060,192,true,1,75,3,3,1,-1,-1,,"Vật trang sức được dùng Địa ngục hỏa để thành, ẩn chứa 1 sức mạnh cực lớn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""235""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""235""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18112,Equip,10453089,23,Ngưng Mạch Mãn Nguyệt,Amulet2_2,12,-1,2,-1,-1,85,-1,1360,1088,194,true,1,85,4,4,1,-1,-1,,"Hình dáng như trăng tròn, vật trang sức hiếm thấy, trên đó có hoa văn nổi của tiên nhân để lại, có thể trấn định tâm thần, nhân gian không dễ gì có được.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""267""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""267""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18113,Equip,10453090,23,Ngưng Mạch U Tiên,Amulet2_3,12,-1,2,-1,-1,95,-1,1395,1116,195,true,1,95,4,4,1,-1,-1,,"Nghe nói là vật do Tiên Nga của Dao Trì khi nhảy múa không cẩn thận làm rơi xuống thế gian, tiên khí vây quanh, sức mạnh phi phàm.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""299""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""299""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18114,Equip,10470000,10,Chưa dùng,Hat4_4,1,436,2,-1,-1,90,-1,3080,2464,225,true,1,90,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}}]"
18115,Equip,10470001,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,81,-1,2240,1792,214,true,1,81,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18116,Equip,10470002,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,82,-1,2310,1848,215,true,1,82,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18117,Equip,10470003,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,83,-1,2380,1904,216,true,1,83,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18118,Equip,10470004,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,84,-1,2450,1960,217,true,1,84,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18119,Equip,10470005,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,85,-1,2520,2016,219,true,1,85,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18120,Equip,10470006,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,86,-1,2590,2072,220,true,1,86,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18121,Equip,10470007,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,87,-1,2660,2128,221,true,1,87,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18122,Equip,10470008,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,88,-1,2730,2184,222,true,1,88,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18123,Equip,10470009,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,89,-1,2800,2240,224,true,1,89,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18124,Equip,10470010,10,Chưa dùng,Hat4_3,1,436,2,-1,-1,90,-1,3080,2464,225,true,1,90,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}}]"
18125,Equip,10470011,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,81,-1,2240,1792,214,true,1,81,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18126,Equip,10470012,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,82,-1,2310,1848,215,true,1,82,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18127,Equip,10470013,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,83,-1,2380,1904,216,true,1,83,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18128,Equip,10470014,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,84,-1,2450,1960,217,true,1,84,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18129,Equip,10470015,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,85,-1,2520,2016,219,true,1,85,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18130,Equip,10470016,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,86,-1,2590,2072,220,true,1,86,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18131,Equip,10470017,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,87,-1,2660,2128,221,true,1,87,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18132,Equip,10470018,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,88,-1,2730,2184,222,true,1,88,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18133,Equip,10470019,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,89,-1,2800,2240,224,true,1,89,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18134,Equip,10470020,10,Chưa dùng,Hat4_4,1,438,2,-1,-1,90,-1,3080,2464,225,true,1,90,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}}]"
18135,Equip,10470021,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,81,-1,2240,1792,214,true,1,81,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18136,Equip,10470022,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,82,-1,2310,1848,215,true,1,82,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18137,Equip,10470023,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,83,-1,2380,1904,216,true,1,83,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18138,Equip,10470024,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,84,-1,2450,1960,217,true,1,84,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18139,Equip,10470025,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,85,-1,2520,2016,219,true,1,85,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18140,Equip,10470026,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,86,-1,2590,2072,220,true,1,86,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18141,Equip,10470027,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,87,-1,2660,2128,221,true,1,87,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18142,Equip,10470028,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,88,-1,2730,2184,222,true,1,88,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18143,Equip,10470029,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,89,-1,2800,2240,224,true,1,89,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18144,Equip,10470030,10,Chưa dùng,Hat4_3,1,440,2,-1,-1,90,-1,3080,2464,225,true,1,90,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}}]"
18145,Equip,10470031,10,Chưa dùng,Hat4_4,1,391,2,-1,-1,81,-1,2240,1792,214,true,1,81,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18146,Equip,10470032,10,Chưa dùng,Hat4_4,1,391,2,-1,-1,82,-1,2310,1848,215,true,1,82,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18147,Equip,10470033,10,Chưa dùng,Hat4_4,1,391,2,-1,-1,83,-1,2380,1904,216,true,1,83,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18148,Equip,10470034,10,Chưa dùng,Hat4_4,1,391,2,-1,-1,84,-1,2450,1960,217,true,1,84,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
18149,Equip,10470035,10,Chưa dùng,Hat4_4,1,391,2,-1,-1,85,-1,2520,2016,219,true,1,85,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}}]"
