RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
3183,Equip,10137550,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3184,Equip,10137551,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3185,Equip,10137552,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3186,Equip,10137553,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3187,Equip,10137554,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3188,Equip,10137555,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3189,Equip,10137556,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3190,Equip,10137557,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3191,Equip,10137558,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3192,Equip,10137559,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3193,Equip,10137560,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3194,Equip,10137561,24,Thương Vũ Linh Dạ,Cloth27_16,16,714,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Dạ lai lạc vũ ám giang thành,#rNam quy phi hồng đạp thương phong.",,
3195,Equip,10137562,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3196,Equip,10137563,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3197,Equip,10137564,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3198,Equip,10137565,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3199,Equip,10137566,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3200,Equip,10137567,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3201,Equip,10137568,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3202,Equip,10137569,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai. <color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.",,
3203,Equip,10137570,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3204,Equip,10137571,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3205,Equip,10137572,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3206,Equip,10137573,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3207,Equip,10137574,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3208,Equip,10137575,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3209,Equip,10137576,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.",,
3210,Equip,10137577,24,Kinh Cúc Mai Khôi,Cloth27_14,16,719,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai. <color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.",,
3211,Equip,10137578,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3212,Equip,10137579,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3213,Equip,10137580,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3214,Equip,10137581,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3215,Equip,10137582,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3216,Equip,10137583,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3217,Equip,10137584,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3218,Equip,10137585,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3219,Equip,10137586,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3220,Equip,10137587,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3221,Equip,10137588,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3222,Equip,10137589,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3223,Equip,10137590,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3224,Equip,10137591,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3225,Equip,10137592,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3226,Equip,10137593,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3227,Equip,10137594,24,Kinh Cúc Mai Khôi,Cloth27_14,16,720,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,1440,,"<color=#33ff99>(Hạn sử dụng 60 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thuỵ trung chi mộng, phong trung chi hoa,#rTường vy điên đảo, thuỵ mộng sinh nhai.#rPhong cách hiếm",,
3228,Equip,10137595,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3229,Equip,10137596,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3230,Equip,10137597,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3231,Equip,10137598,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3232,Equip,10137599,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3233,Equip,10137600,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3234,Equip,10137601,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3235,Equip,10137602,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3236,Equip,10137603,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3237,Equip,10137604,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3238,Equip,10137605,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3239,Equip,10137606,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3240,Equip,10137607,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3241,Equip,10137608,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3242,Equip,10137609,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3243,Equip,10137610,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3244,Equip,10137611,24,Bật Sương Vấn Nguyệt,Cloth28_1,16,716,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,8640,,"<color=#33ff99>(Hạn sử dụng 360 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vật liễu hàn y tam thiên tuyết,#rLăng sương nhất kiếm nhập nghiễm hàn.",,
3245,Equip,10137612,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3246,Equip,10137613,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3247,Equip,10137614,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3248,Equip,10137615,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3249,Equip,10137616,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3250,Equip,10137617,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3251,Equip,10137618,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3252,Equip,10137619,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3253,Equip,10137620,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3254,Equip,10137621,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3255,Equip,10137622,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3256,Equip,10137623,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
3257,Equip,10137624,24,Mặc Tử Thiên Hồng - Long Ảnh,Cloth28_3,16,721,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rMặc tử thiên hồng vĩnh khai hoa.",,
