RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
1847,Equip,10131357,24,Cảnh Mừng Thượng Nguyên,Cloth19_15,16,560,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ trầm lục hải ảnh thanh gia#rThủy thị hi nhướng thượng nguyên thì.",,
1848,Equip,10131358,24,Cảnh Mừng Thượng Nguyên,Cloth19_15,16,560,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Dạ trầm lục hải ảnh thanh gia#rThủy thị hi nhướng thượng nguyên thì.",,
1849,Equip,10131359,24,Cảnh Mừng Thượng Nguyên,Cloth19_15,16,560,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,Dạ trầm lục hải ảnh thanh gia#rThủy thị hi nhướng thượng nguyên thì.,,
1850,Equip,10131360,24,Cảnh Mừng Thượng Nguyên,Cloth19_15,16,560,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,Dạ trầm lục hải ảnh thanh gia#rThủy thị hi nhướng thượng nguyên thì.,,
1851,Equip,10131361,24,Thời Trang Tụ Cốt A (Hủy),Cloth19_12,16,558,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Quốc vận vô song, hoa thường sơ hiện.#rThính phong lữ xuy hạ, phi chuyển thiên tế.",,
1852,Equip,10131362,24,Thời Trang Tụ Cốt B (Hủy),Cloth19_12,16,558,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Quốc vận vô song, hoa thường sơ hiện.#rThính phong lữ xuy hạ, phi chuyển thiên tế.",,
1853,Equip,10131363,24,Thời Trang Tụ Cốt C (Hủy),Cloth19_12,16,558,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Quốc vận vô song, hoa thường sơ hiện.#rThính phong lữ xuy hạ, phi chuyển thiên tế.",,
1854,Equip,10131364,24,Thời Trang Tụ Cốt D (Hủy),Cloth19_12,16,558,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Quốc vận vô song, hoa thường sơ hiện.#rThính phong lữ xuy hạ, phi chuyển thiên tế.",,
1855,Equip,10131365,24,Thời Trang Tụ Cốt A (Hủy),Cloth19_12,16,558,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Quốc vận vô song, hoa thường sơ hiện.#rThính phong lữ xuy hạ, phi chuyển thiên tế.",,
1856,Equip,10131366,24,Thời Trang Tụ Cốt B (Hủy),Cloth19_12,16,558,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Quốc vận vô song, hoa thường sơ hiện.#rThính phong lữ xuy hạ, phi chuyển thiên tế.",,
1857,Equip,10131367,24,Thời Trang Tụ Cốt C (Hủy),Cloth19_12,16,558,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Quốc vận vô song, hoa thường sơ hiện.#rThính phong lữ xuy hạ, phi chuyển thiên tế.",,
1858,Equip,10131368,24,Thời Trang Tụ Cốt D (Hủy),Cloth19_12,16,558,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Quốc vận vô song, hoa thường sơ hiện.#rThính phong lữ xuy hạ, phi chuyển thiên tế.",,
1859,Equip,10131369,24,Hồng Lệ Đa,Cloth19_16,16,563,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thủy tiên dục thượng lý ngư khứ,#rNhất dạ phù cừ hồng lệ đa.",,
1860,Equip,10131370,24,Hồng Lệ Đa,Cloth19_16,16,563,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thủy tiên dục thượng lý ngư khứ,#rNhất dạ phù cừ hồng lệ đa.",,
1861,Equip,10131371,24,Hồng Lệ Đa,Cloth19_16,16,563,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thủy tiên dục thượng lý ngư khứ,#rNhất dạ phù cừ hồng lệ đa.",,
1862,Equip,10131372,24,Hồng Lệ Đa,Cloth19_16,16,563,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,1440,,"<color=#33ff99>(Hạn sử dụng 60 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thủy tiên dục thượng lý ngư khứ,#rNhất dạ phù cừ hồng lệ đa.",,
1863,Equip,10131373,24,Hồng Lệ Đa,Cloth19_16,16,563,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thủy tiên dục thượng lý ngư khứ,#rNhất dạ phù cừ hồng lệ đa.",,
1864,Equip,10131374,24,Hồng Lệ Đa,Cloth19_16,16,563,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thủy tiên dục thượng lý ngư khứ,#rNhất dạ phù cừ hồng lệ đa.",,
1865,Equip,10131375,24,Hồng Lệ Đa,Cloth19_16,16,563,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thủy tiên dục thượng lý ngư khứ,#rNhất dạ phù cừ hồng lệ đa.",,
1866,Equip,10131376,24,Hồng Lệ Đa,Cloth19_16,16,563,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thủy tiên dục thượng lý ngư khứ,#rNhất dạ phù cừ hồng lệ đa.",,
1867,Equip,10131377,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1868,Equip,10131378,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1869,Equip,10131379,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú, #rtử đằng hoa mạn chính hiểu tinh.",,
1870,Equip,10131380,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1871,Equip,10131381,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú, #rtử đằng hoa mạn chính hiểu tinh.",,
1872,Equip,10131382,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1873,Equip,10131383,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1874,Equip,10131384,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1875,Equip,10131385,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1876,Equip,10131386,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú, #rtử đằng hoa mạn chính hiểu tinh.",,
1877,Equip,10131387,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1878,Equip,10131388,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1879,Equip,10131389,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1880,Equip,10131390,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú, #rtử đằng hoa mạn chính hiểu tinh.",,
1881,Equip,10131391,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú, #rtử đằng hoa mạn chính hiểu tinh.",,
1882,Equip,10131392,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1883,Equip,10131393,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1884,Equip,10131394,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1885,Equip,10131395,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1886,Equip,10131396,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1887,Equip,10131397,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1888,Equip,10131398,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1889,Equip,10131399,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh.",,
1890,Equip,10131400,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.",,
1891,Equip,10131401,24,Đằng Hoa Chính Hiểu Tinh,Cloth20_1,16,561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"U khê xuân ý lưu bất trú,#rTử đằng hoa mạn chính hiểu tinh<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.",,
1892,Equip,10131402,24,Tiếu Hồng Trần,Cloth20_2,16,562,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tiếu hoàng diệp mãn thuyền sơn túy,#rHữu hồng trần thả khứ hồ trung.",,
1893,Equip,10131403,24,Thiệp Giang Phù Dung,Cloth20_4,16,565,1,-1,-1,1,4,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thiệp giang dục thái phù dung vũ,#rGiang ba diêu diêu hạo yên vụ.",,
1894,Equip,10131404,24,Thiệp Giang Phù Dung,Cloth20_4,16,565,1,-1,-1,1,4,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thiệp giang dục thái phù dung vũ,#rGiang ba diêu diêu hạo yên vụ.",,
1895,Equip,10131405,24,Đạo Thị Vô Tình,Cloth20_10,16,571,1,-1,-1,1,3,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Đạo thị vô tình mại bất thành,#rVô nhân tri ngã tâm tiên ngộ.",,
1896,Equip,10131406,24,Đạo Thị Vô Tình,Cloth20_10,16,571,1,-1,-1,1,3,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Đạo thị vô tình mại bất thành,#rVô nhân tri ngã tâm tiên ngộ.",,
1897,Equip,10131407,24,Dao Dạ Nhân Gian,Cloth20_13,16,574,1,-1,-1,1,11,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Vạn tịch tĩnh thanh dao dạ vĩnh,#rNhân gian vị hữu quân cao thu.",,
1898,Equip,10131408,24,Dao Dạ Nhân Gian,Cloth20_13,16,574,1,-1,-1,1,11,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Vạn tịch tĩnh thanh dao dạ vĩnh,#rNhân gian vị hữu quân cao thu.",,
1899,Equip,10131409,24,Quân Chấn Thiên Khuyết,Cloth20_3,16,564,1,-1,-1,1,6,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Như văn hán đế trảm xà sự,#rThiên hạ tạ giáp gia công phủ.",,
1900,Equip,10131410,24,Quân Chấn Thiên Khuyết,Cloth20_3,16,564,1,-1,-1,1,6,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Như văn hán đế trảm xà sự,#rThiên hạ tạ giáp gia công phủ.",,
1901,Equip,10131411,24,Linh Mộc Phật Lâu,Cloth20_8,16,569,1,-1,-1,1,0,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tân mộc lai chiêm hiện thế phật,#rMôn bế chung khánh linh truyền thính.",,
1902,Equip,10131412,24,Linh Mộc Phật Lâu,Cloth20_8,16,569,1,-1,-1,1,0,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tân mộc lai chiêm hiện thế phật,#rMôn bế chung khánh linh truyền thính.",,
1903,Equip,10131413,24,Xích Phần Bi Khổ,Cloth20_6,16,567,1,-1,-1,1,1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Dục tri hành tọa phần thiêu khổ,#rThốn tâm bi khổ khả hóa khôi.",,
1904,Equip,10131414,24,Xích Phần Bi Khổ,Cloth20_6,16,567,1,-1,-1,1,1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Dục tri hành tọa phần thiêu khổ,#rThốn tâm bi khổ khả hóa khôi.",,
1905,Equip,10131415,24,Kinh Cúc Nhập Tâm,Cloth20_9,16,570,1,-1,-1,1,7,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tuyết điêu sương túc thu ý kinh,#rThiên kinh địa cúc thích nhân tâm.",,
1906,Equip,10131416,24,Kinh Cúc Nhập Tâm,Cloth20_9,16,570,1,-1,-1,1,7,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tuyết điêu sương túc thu ý kinh,#rThiên kinh địa cúc thích nhân tâm.",,
1907,Equip,10131417,24,Hiệp Cốt Thiên Trường,Cloth20_5,16,566,1,-1,-1,1,2,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thiên kim hà xứ thác hiệp cốt,#rTọa đối tuế nguyệt tửu thiên trường.",,
1908,Equip,10131418,24,Hiệp Cốt Thiên Trường,Cloth20_5,16,566,1,-1,-1,1,2,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Thiên kim hà xứ thác hiệp cốt,#rTọa đối tuế nguyệt tửu thiên trường.",,
1909,Equip,10131419,24,Khởi Nguyệt Lê Mông,Cloth20_12,16,573,1,-1,-1,1,5,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Khởi hoa tử trúc truyền u vận,#rNguyệt hạ giai khách điêu vong hàn.",,
1910,Equip,10131420,24,Khởi Nguyệt Lê Mông,Cloth20_12,16,573,1,-1,-1,1,5,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Khởi hoa tử trúc truyền u vận,#rNguyệt hạ giai khách điêu vong hàn.",,
1911,Equip,10131421,24,Sơn Mạt Vi Vân,Cloth20_11,16,572,1,-1,-1,1,8,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Cảm đồng sơn mạt vi vân hận,#rVi biệt giai nhân đoạn viễn kiều.",,
1912,Equip,10131422,24,Sơn Mạt Vi Vân,Cloth20_11,16,572,1,-1,-1,1,8,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Cảm đồng sơn mạt vi vân hận,#rVi biệt giai nhân đoạn viễn kiều.",,
1913,Equip,10131423,24,Hồ Tinh Lam Tướng,Cloth20_7,16,568,1,-1,-1,1,10,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồ thiên vũ quá tiếp viễn lộ,#rMãn mục tinh lam đai thụ yên.",,
1914,Equip,10131424,24,Hồ Tinh Lam Tướng,Cloth20_7,16,568,1,-1,-1,1,10,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồ thiên vũ quá tiếp viễn lộ,#rMãn mục tinh lam đai thụ yên.",,
1915,Equip,10131425,24,Tinh Trầm Liệt Dã,Cloth20_14,16,575,1,-1,-1,1,12,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Liệt trận trầm tinh dã mạn mạn,#rMinh diệt tham si vọng bất kiến.",,
1916,Equip,10131426,24,Tinh Trầm Liệt Dã,Cloth20_14,16,575,1,-1,-1,1,12,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Liệt trận trầm tinh dã mạn mạn,#rMinh diệt tham si vọng bất kiến.",,
1917,Equip,10131427,24,Duy Mộng Nhàn Nhân,Cloth20_15,16,576,1,-1,-1,1,13,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Khấp lộ thu trùng hàm suy thảo,#rNhàn nhân nhập mộng bất kiến quân.",,
1918,Equip,10131428,24,Duy Mộng Nhàn Nhân,Cloth20_15,16,576,1,-1,-1,1,13,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Khấp lộ thu trùng hàm suy thảo,#rNhàn nhân nhập mộng bất kiến quân.",,
1919,Equip,10131429,24,Đề Kỵ Chiếu Ngọc,Cloth20_16,16,577,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Đề kỵ đương hành lập tiêu trung,#rNgân yên bạch mã chiếu ngọc kinh.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.",,
1920,Equip,10131430,24,Đề Kỵ Chiếu Ngọc,Cloth20_16,16,578,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Lãng nguyệt dao đài trừng phong lộ,#rHoa hạ tự chước ngọc hồ băng.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.",,
1921,Equip,10131431,24,Đề Kỵ Chiếu Ngọc,Cloth20_16,16,579,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Vũ hậu hồng cừ thứ đệ khai,#rCộng hưởng thanh hoan tác trường ca.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.",,
1922,Equip,10131432,24,Đề Kỵ Chiếu Ngọc,Cloth20_16,16,580,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tiểu hà cái thủy lâm phong khúc,#rẢnh lạc thiên thanh tịnh như tẩy.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.",,
1923,Equip,10131433,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
1924,Equip,10131434,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
1925,Equip,10131435,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
1926,Equip,10131436,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
1927,Equip,10131437,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
1928,Equip,10131438,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
1929,Equip,10131439,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
1930,Equip,10131440,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
1931,Equip,10131441,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
1932,Equip,10131442,24,Hàn Cung Tiêu Mộng,Cloth21_1,16,581,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Ngân tản vân ác hoảng sinh mộng,#rHứa thị thâm hàn tuyền tiên sa.",,
