RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
8193,Equip,10414962,14,Lục Bác Hộ Uyển,SongliaoEquip_6,14,-1,2,-1,-1,90,-1,3400,2720,235,true,6,100,6,6,0,-1,-1,,"Sở Hán tương tranh, hai quân đối lập, Hồng Câu phân giới, bình phân thiên hạ.#r <color=#00FF00>Hỏa Công<color=#FFFFFF>.#r <color=#00FF00>Thích hợp cho tất cả môn phái<color=#FFFFFF>. ",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""820""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_fireatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}}]"
8194,Equip,10414963,14,Lục Bác Hộ Uyển,SongliaoEquip_6,14,-1,2,-1,-1,90,-1,3400,2720,235,true,6,100,6,6,0,-1,-1,,"Sở Hán tương tranh, hai quân đối lập, Hồng Câu phân giới, bình phân thiên hạ.#r <color=#00FF00>Huyền Công<color=#FFFFFF>.#r <color=#00FF00>Thích hợp cho tất cả môn phái<color=#FFFFFF>. ",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""820""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_lightatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}}]"
8195,Equip,10414964,14,Lục Bác Hộ Uyển,SongliaoEquip_6,14,-1,2,-1,-1,90,-1,3400,2720,235,true,6,100,6,6,0,-1,-1,,"Sở Hán tương tranh, hai quân đối lập, Hồng Câu phân giới, bình phân thiên hạ.#r <color=#00FF00>Độc Công<color=#FFFFFF>.#r <color=#00FF00>Thích hợp cho tất cả môn phái<color=#FFFFFF>. ",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""820""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_poisonatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}}]"
8196,Equip,10415001,15,Lôi Công Kiên Khải,Shoulder_1,15,-1,1,-1,-1,30,-1,289,231,122,true,2,35,2,2,0,-1,-1,,"Một loại Kiên Khải có Hộ Hữu Lực rất mạnh, sau khi mang vào như sấm sét cuồn cuộn đến. <color=#00FF00>Sau khi trang bị gia tăng (Kháng Huyền, nội thủ)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""106""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""106""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_lightres"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}}]"
8197,Equip,10415002,15,Ngũ Hổ Kiên Khải,Shoulder_2,15,-1,1,-1,-1,30,-1,289,231,135,true,2,35,2,2,0,-1,-1,,"Sau khi mang vào như có ngũ hổ bảo vệ, uy lực không thể xem thường. <color=#00FF00>Sau khi trang bị gia tăng (Kháng Hỏa, ngoại thủ)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""106""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""106""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_fireres"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}}]"
8198,Equip,10415003,15,Đoạn Môn Kiên Khải,Shoulder_3,15,-1,1,-1,-1,30,-1,289,231,147,true,2,35,2,2,0,-1,-1,,"Sau khi mặc không những sức phòng ngự đặc biệt tăng lên mà ngay đến cả các khả năng khác cũng được nâng lên, giống như có thể dùng tay không chặt đứt cửa. #r<color=#00FF00>Sau khi trang bị sẽ nâng lên (Kháng băng, kháng độc)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""106""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""106""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_iceres"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_poisonres"",""Rate"":""100""}}]"
8199,Equip,10415004,15,Dục Huyết Long Lân Kiên Khải,Shoulder_4,15,-1,1,-1,-1,40,-1,499,399,160,true,2,45,4,4,0,-1,-1,,"Dục Huyết Long Lân Kiên Khải là một loại Kiên Khải, truyền thuyết rằng nó được tạo ra từ vây của Huyết long, sức phòng ngự chí cường. <color=#00FF00>Sau khi trang bị gia tăng (ngoại công, ngoại thủ, chí mạng, cường lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""138""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""138""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
8200,Equip,10415005,15,Cuồng Phong Liệt Hỏa Hộ Giáp,Shoulder_5,15,-1,1,-1,-1,40,-1,499,399,172,true,2,45,4,4,0,-1,-1,,"Truyền thuyết rằng Cuồng Phong Liệt Hỏa Kiên Giáp là tinh hoa của Thiên Thần Cuồng Phong Liệt Hỏa, sức phòng ngự chí cường. <color=#00FF00>Sau khi trang bị gia tăng (ngoại công, nội thủ, chí mạng, thân pháp)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""138""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""138""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
8201,Equip,10415006,15,Bách Chiến Kim Thần Kiên Điếm,Shoulder_6,15,-1,1,-1,-1,40,-1,499,399,185,true,2,45,4,4,0,-1,-1,,"Thuyền thuyết rằng Bách chiến Kim Trần Kiên Điếm luyện từ hồn phách bách chiến mà có được, sức phòng ngự chí cường. <color=#00FF00>Sau khi trang bị gia tăng (ngoại thủ, nội công, chí mạng, thân pháp)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""138""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""138""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
8202,Equip,10415007,15,Phần Thiên Phụng Vũ Kiên Sức,Shoulder_7,15,-1,1,-1,-1,40,-1,499,399,197,true,2,45,4,4,0,-1,-1,,"Phần Thiên Phượng Vũ Kiên Sức, truyền thuyết rằng sau khi thiêu Phụng Hoàng mà có được, sức phòng ngự chí cường. <color=#00FF00>Sau khi trang bị gia tăng (nội công, nội thủ, chí mạng, nội lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""138""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""138""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
8203,Equip,10415008,15,Cộng Hoạt Hộ Kiên,Shoulder_8,15,-1,1,-1,-1,60,-1,1099,879,210,true,2,65,2,2,0,-1,-1,,"Cộng Hoạt Hộ Kiên nhận được sau khi hoàn thành nhiệm vụ, sức phòng ngự bậc nhất giang hồ. <color=#00FF00>Sau khi trang bị gia tăng (ngoại thủ, cường lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
8204,Equip,10415009,15,Trường Sinh Hộ Kiên,Shoulder_9,15,-1,1,-1,-1,60,-1,1099,879,222,true,2,65,2,2,0,-1,-1,,"Trường Sinh Hộ Kiên, hoàn thành nhiệm vụ đạt được, lực phòng ngự mạnh mẽ hiếm thấy. <color=#00FF00>Sau khi trang bị sẽ nâng cao (giới hạn sinh lực, thể lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
8205,Equip,10415010,15,Khúc Chấn Hộ Kiên,Shoulder_10,15,-1,1,-1,-1,60,-1,1099,879,235,true,2,65,2,2,0,-1,-1,,"Khúc Trấn Hộ Kiên, hoàn thành nhiệm vụ đạt được, lực phòng ngự mạnh mẽ hiếm thấy. <color=#00FF00>Sau khi trang bị sẽ nâng cao (giới hạn khí, nội lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxmp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
8206,Equip,10415011,15,Liên Bản Hộ Kiên,Shoulder_11,15,-1,1,-1,-1,60,-1,1099,879,235,true,2,65,2,2,0,-1,-1,,"Liên Bản Hộ Kiên, hoàn thành nhiệm vụ đạt được, lực phòng ngự mạnh mẽ hiếm thấy. <color=#00FF00>Sau khi trang bị sẽ nâng cao (né tránh, thân pháp)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
8207,Equip,10415012,15,Bất Cộng Đai Thiên Kiên Khải,Shoulder_12,15,-1,1,-1,-1,60,-1,1099,879,122,true,2,65,4,4,0,-1,-1,,"Bất Cộng Đai Thiên Kiên Khải sẽ nhận được sau khi hoàn thành nhiệm vụ, sức phòng ngự bậc nhất giang hồ. <color=#00FF00>Sau khi trang bị gia tăng (ngoại thủ, né tránh, chí mạng, thể lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
8208,Equip,10415013,15,Củ Cát Kiên Khải,Shoulder_6,15,-1,1,-1,-1,70,-1,1489,1191,135,true,2,75,3,3,0,-1,-1,,"Thần Khí trong truyền thuyết, gọi là Củ Cát Kiên Khải, Yêu hận trùng trùng, thế nhân khó tránh. <color=#00FF00>Sau khi trang bị gia tăng (Gia tăng mức giới hạn sinh lực, ngoại thủ, thể lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""234""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""234""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
8209,Equip,10415014,15,Tình Duyên Kiên Giáp,Shoulder_7,15,-1,1,-1,-1,70,-1,1489,1191,147,true,2,75,3,3,0,-1,-1,,"Thần Khí trong truyền thuyết, gọi là Tình Duyên Kiên Giáp. <color=#00FF00>Sau khi trang bị gia tăng (Gia tăng mức giới hạn khí, nội thủ, trí lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""234""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""234""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxmp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}}]"
8210,Equip,10415015,15,Oán Niệm Kiên Sức,Shoulder_8,15,-1,1,-1,-1,70,-1,1489,1191,160,true,2,75,3,3,0,-1,-1,,"Vì yêu sinh hận, nhưng không yêu thì đâu có hận? Oán niệm kiên sức mới có tên như vậy, thần khí trong truyền thuyết. #r<color=#00FF00>Sau khi trang bị sẽ nâng lên (chính xác, né tránh, thân pháp)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""234""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""234""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
8211,Equip,10415016,15,Ngự Tứ Phi Hổ Hộ Giáp,Shoulder_9,15,-1,1,113,6,60,-1,1099,879,172,true,2,65,2,2,0,-1,-1,,"Tương truyền được các vị cao tăng Phật giáo tọa tại thần hổ luyện nên, ẩn chứa sức mạnh thần kỳ, là vật phẩm ngự tứ dành cho các tướng giỏi.#r <color=#00FF00>Thích hợp cho Thiếu Lâm, Tuyệt Tình, Đào Hoa, Minh Giáo, Cái Bang, Thiên Sơn và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
8212,Equip,10415017,15,Ngự Tứ Thiên Uy Hộ Kiên Giáp,Shoulder_10,15,-1,1,114,6,70,-1,1489,1191,185,true,2,75,3,3,0,-1,-1,,"Tương truyền là vật mà thiên đế đã dùng, luyện từ lửa tam vị chân hoả, gươm giáo đều không vào được, chứa nội lực, là vật phẩm ngự tứ dành cho các tướng giỏi.#r <color=#00FF00>Thích hợp cho Thiếu Lâm, Tuyệt Tình, Đào Hoa, Minh Giáo, Cái Bang, Thiên Sơn và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""234""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""234""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
8213,Equip,10415018,15,Ngự Tứ Đằng Long Trửu Kiên,Shoulder_11,15,-1,1,119,6,60,-1,1099,879,172,true,2,65,2,2,0,-1,-1,,"Có hình Điêu Long, vốn dành riêng cho hoàng gia, nay ban cho các nguyên lão, công thần.#r <color=#00FF00>Phù hợp với Võ Đang, Tiêu Dao, Tinh Túc, Nga My, Mộ Dung, Đường Môn, Quỷ Cốc, Mạn Đà, Ác Nhân Cốc và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
8214,Equip,10415019,15,Ngự Tứ Thiên Cơ Trửu Kiên,Shoulder_12,15,-1,1,120,6,70,-1,1489,1191,185,true,2,75,3,3,0,-1,-1,,"Nghe nói bên trong ẩn chứa tất cả điều huyền diệu, thiên cơ bất khả lộ, để đoạt được bí mật thiên cơ, vô số người muốn tranh đoạt nó, hoàng gia ngự dụng, hiện ban cho đại công thần.#r <color=#00FF00>Phù hợp với Võ Đang, Tiêu Dao, Tinh Túc, Nga My, Mộ Dung, Đường Môn, Quỷ Cốc, Mạn Đà, Ác Nhân Cốc và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""234""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""234""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
8215,Equip,10415020,15,Ngự Tứ Nam Ky Sấn Khiên,Shoulder_8,15,-1,1,124,15,80,-1,1500,1200,222,true,2,90,3,3,0,-1,-1,,"Tối ái sanh điều văn bắc lý, tiệm khán tinh đạm thất nam cơ.#r <color=#00FF00>Phù hợp với Võ Đang, Tiêu Dao, Tinh Túc, Nga My, Mộ Dung, Đường Môn, Quỷ Cốc, Mạn Đà, Ác Nhân Cốc và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
8216,Equip,10415021,15,Ngự Tứ Bắc Đẩu Hộ Kiên Giáp,Shoulder_11,15,-1,1,122,15,80,-1,1500,1200,235,true,2,90,3,3,0,-1,-1,,"Thiên hồi bắc đẩu quải tây lâu, Kim ốc vô nhân diền hỏa lưu.#r <color=#00FF00>Thích hợp cho Thiếu Lâm, Tuyệt Tình, Đào Hoa, Minh Giáo, Cái Bang, Thiên Sơn và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
8217,Equip,10415022,15,Ngự Tứ Vương Sư Sấn Khiên,Shoulder_9,15,-1,1,125,15,90,-1,2000,1600,125,true,2,100,4,4,0,-1,-1,,"Di dân lệ tận hồ trần lý, nam vọng vương sư hựu nhất niên.#r <color=#00FF00>Phù hợp với Võ Đang, Tiêu Dao, Tinh Túc, Nga My, Mộ Dung, Đường Môn, Quỷ Cốc, Mạn Đà, Ác Nhân Cốc và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""330""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""330""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxmp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
8218,Equip,10415023,15,Ngự Tứ Bá Chủ Hộ Kiên Giáp,Shoulder_12,15,-1,1,123,15,90,-1,2000,1600,125,true,2,100,4,4,0,-1,-1,,"Anh hùng cát cứ phi thiên ý, Bá chủ Tinh thôn tại vật tình.#r <color=#00FF00>Thích hợp cho Thiếu Lâm, Tuyệt Tình, Đào Hoa, Minh Giáo, Cái Bang, Thiên Sơn và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""330""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""330""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxmp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
8219,Equip,10415024,15,Chưa dùng,Shoulder_5,15,-1,1,-1,-1,18,-1,116,92,137,true,2,23,0,0,0,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""74""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""74""}}]"
8220,Equip,10415025,15,Chưa dùng,Shoulder_6,15,-1,1,-1,-1,18,-1,116,92,137,true,2,23,0,0,0,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""74""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""74""}}]"
8221,Equip,10415026,15,Chưa dùng,Shoulder_7,15,-1,1,-1,-1,23,-1,177,141,150,true,2,28,0,0,0,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""74""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""74""}}]"
8222,Equip,10415027,15,Chưa dùng,Shoulder_8,15,-1,1,-1,-1,25,-1,206,164,150,true,2,30,0,0,0,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""106""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""106""}}]"
8223,Equip,10415028,15,Chưa dùng,Shoulder_9,15,-1,1,-1,-1,35,-1,386,308,162,true,2,40,0,0,0,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""138""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""138""}}]"
8224,Equip,10415029,15,Chưa dùng,Shoulder_10,15,-1,1,-1,-1,38,-1,452,361,162,true,2,43,0,0,0,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""138""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""138""}}]"
8225,Equip,10415030,15,Chưa dùng,Shoulder_11,15,-1,1,-1,-1,43,-1,573,458,175,true,2,48,0,0,0,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""138""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""138""}}]"
