RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
10655,Equip,10434246,4,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,Fan2_13,0,562,2,-1,-1,46,-1,3403,2722,159,true,1,46,2,2,1,-1,-1,,"Khi thi triển có thể khiến cho cuồng phong ngừng thổi, nước ngừng trôi, hàn lâm lên tiếng, lực tấn công khá mạnh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""373""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""373""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10656,Equip,10434247,4,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,Fan2_13,0,562,2,-1,-1,47,-1,3552,2841,160,true,1,47,2,2,1,-1,-1,,"Khi thi triển có thể khiến cho cuồng phong ngừng thổi, nước ngừng trôi, hàn lâm lên tiếng, lực tấn công khá mạnh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""373""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""373""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10657,Equip,10434248,4,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,Fan2_13,0,562,2,-1,-1,48,-1,3704,2963,161,true,1,48,2,2,1,-1,-1,,"Khi thi triển có thể khiến cho cuồng phong ngừng thổi, nước ngừng trôi, hàn lâm lên tiếng, lực tấn công khá mạnh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""373""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""373""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10658,Equip,10434249,4,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,Fan2_13,0,562,2,-1,-1,49,-1,3859,3087,162,true,1,49,2,2,1,-1,-1,,"Khi thi triển có thể khiến cho cuồng phong ngừng thổi, nước ngừng trôi, hàn lâm lên tiếng, lực tấn công khá mạnh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""373""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""373""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10659,Equip,10434250,4,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,Fan2_13,0,562,2,-1,-1,50,-1,4018,3214,163,true,1,50,2,2,1,-1,-1,,"Khi thi triển có thể khiến cho cuồng phong ngừng thổi, nước ngừng trôi, hàn lâm lên tiếng, lực tấn công khá mạnh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10660,Equip,10434251,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,51,-1,4179,3343,164,true,1,51,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10661,Equip,10434252,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,52,-1,4344,3475,165,true,1,52,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10662,Equip,10434253,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,53,-1,4512,3609,166,true,1,53,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10663,Equip,10434254,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,54,-1,4683,3746,167,true,1,54,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10664,Equip,10434255,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,55,-1,4858,3886,168,true,1,55,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10665,Equip,10434256,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,56,-1,5035,4028,169,true,1,56,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10666,Equip,10434257,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,57,-1,5216,4172,170,true,1,57,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10667,Equip,10434258,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,58,-1,5400,4320,171,true,1,58,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10668,Equip,10434259,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,59,-1,5587,4469,172,true,1,59,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10669,Equip,10434260,4,Ngưng Mạch Bạch Bạch Tây Phong Phiến,Fan3_1,0,566,2,-1,-1,60,-1,5778,4622,173,true,1,60,2,2,1,-1,-1,,"Phiêu diêu vô cùng, khi thi triển có thể khiến cho địch nhân ù tai hoa mắt, khi đã hoa mắt thì chúng ta có thể đoạt trước tiên cơ, chỉ cần xuất 1 chiêu duy nhất có thể giành được phần thắng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
10670,Equip,10434261,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,61,-1,5971,4776,174,true,1,61,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10671,Equip,10434262,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,62,-1,6168,4934,175,true,1,62,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10672,Equip,10434263,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,63,-1,6368,5094,176,true,1,63,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10673,Equip,10434264,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,64,-1,6571,5256,177,true,1,64,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10674,Equip,10434265,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,65,-1,6778,5422,178,true,1,65,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10675,Equip,10434266,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,66,-1,6987,5589,179,true,1,66,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10676,Equip,10434267,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,67,-1,7200,5760,180,true,1,67,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10677,Equip,10434268,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,68,-1,7416,5932,181,true,1,68,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10678,Equip,10434269,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,69,-1,7635,6108,182,true,1,69,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10679,Equip,10434270,4,Ngưng Mạch Bích Lân Dã Hỏa Phiến,Fan3_1,0,570,2,-1,-1,70,-1,7858,6286,183,true,1,70,3,3,1,-1,-1,,"Dùng bích lân chế thần, vật này phát ra 1 luồng sáng xanh nhạt êm dịu, khi thi triển có tiếng quỷ khóc, không phải là vật của nhân gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10680,Equip,10434271,4,Ngưng Mạch Cách Tu Do Bào Phiến,Fan3_1,0,577,2,-1,-1,71,-1,8083,6466,184,true,1,71,3,3,1,-1,-1,,"Đoạn tình đoạn nghĩa, lấy vô tình để chiến đấu vỡi hữu tình, đánh trăm trận không thua trận nào, nghe nói cầm chiếc quạt này có thể khiến người cảm giác hoàn toàn vô ưu, lấy không thắng có, vật hiếm thấy trên thế gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10681,Equip,10434272,4,Ngưng Mạch Cách Tu Do Bào Phiến,Fan3_1,0,577,2,-1,-1,72,-1,8312,6649,185,true,1,72,3,3,1,-1,-1,,"Đoạn tình đoạn nghĩa, lấy vô tình để chiến đấu vỡi hữu tình, đánh trăm trận không thua trận nào, nghe nói cầm chiếc quạt này có thể khiến người cảm giác hoàn toàn vô ưu, lấy không thắng có, vật hiếm thấy trên thế gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10682,Equip,10434273,4,Ngưng Mạch Cách Tu Do Bào Phiến,Fan3_1,0,577,2,-1,-1,73,-1,8544,6835,186,true,1,73,3,3,1,-1,-1,,"Đoạn tình đoạn nghĩa, lấy vô tình để chiến đấu vỡi hữu tình, đánh trăm trận không thua trận nào, nghe nói cầm chiếc quạt này có thể khiến người cảm giác hoàn toàn vô ưu, lấy không thắng có, vật hiếm thấy trên thế gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10683,Equip,10434274,4,Ngưng Mạch Cách Tu Do Bào Phiến,Fan3_1,0,577,2,-1,-1,74,-1,8779,7023,187,true,1,74,3,3,1,-1,-1,,"Đoạn tình đoạn nghĩa, lấy vô tình để chiến đấu vỡi hữu tình, đánh trăm trận không thua trận nào, nghe nói cầm chiếc quạt này có thể khiến người cảm giác hoàn toàn vô ưu, lấy không thắng có, vật hiếm thấy trên thế gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10684,Equip,10434275,4,Ngưng Mạch Cách Tu Do Bào Phiến,Fan3_1,0,577,2,-1,-1,75,-1,9018,7214,188,true,1,75,3,3,1,-1,-1,,"Đoạn tình đoạn nghĩa, lấy vô tình để chiến đấu vỡi hữu tình, đánh trăm trận không thua trận nào, nghe nói cầm chiếc quạt này có thể khiến người cảm giác hoàn toàn vô ưu, lấy không thắng có, vật hiếm thấy trên thế gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10685,Equip,10434276,4,Ngưng Mạch Cách Tu Do Bào Phiến,Fan3_1,0,577,2,-1,-1,76,-1,9259,7407,189,true,1,76,3,3,1,-1,-1,,"Đoạn tình đoạn nghĩa, lấy vô tình để chiến đấu vỡi hữu tình, đánh trăm trận không thua trận nào, nghe nói cầm chiếc quạt này có thể khiến người cảm giác hoàn toàn vô ưu, lấy không thắng có, vật hiếm thấy trên thế gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
10686,Equip,10434277,4,Ngưng Mạch Cách Tu Do Bào Phiến,Fan3_1,0,577,2,-1,-1,77,-1,9504,7603,190,true,1,77,3,3,1,-1,-1,,"Đoạn tình đoạn nghĩa, lấy vô tình để chiến đấu vỡi hữu tình, đánh trăm trận không thua trận nào, nghe nói cầm chiếc quạt này có thể khiến người cảm giác hoàn toàn vô ưu, lấy không thắng có, vật hiếm thấy trên thế gian",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
