RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
22550,Equip,11142225,12,Thú Cưỡi: Thiệp Quang Luyến Vũ,HJRideHeader10_15,8,20114,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Thiệp Quang Luyến Vũ<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22551,Equip,11142226,12,Thú Cưỡi: Thiệp Quang Luyến Vũ,HJRideHeader10_15,8,20114,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Thiệp Quang Luyến Vũ<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22552,Equip,11142227,12,Thú Cưỡi: Thiệp Quang Luyến Vũ,HJRideHeader10_15,8,20114,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,-1,,Triệu hồi <color=#00FF00>Thú Cưỡi: Thiệp Quang Luyến Vũ<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị),,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22553,Equip,11142236,12,Thú Cưỡi: Thiệp Quang Luyến Vũ,HJRideHeader10_15,8,20114,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,1440,,"<color=#33ff99>(Hạn sử dụng 60 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Thiệp Quang Luyến Vũ<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22554,Equip,11142238,12,Thú Cưỡi: Phù Dao Mặc Lý,HJRideHeader10_14,8,20115,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phù Dao Mặc Lý<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22555,Equip,11142239,12,Thú Cưỡi: Phù Dao Mặc Lý,HJRideHeader10_14,8,20115,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phù Dao Mặc Lý<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22556,Equip,11142240,12,Thú Cưỡi: Phù Dao Mặc Lý,HJRideHeader10_14,8,20115,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phù Dao Mặc Lý<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22557,Equip,11142241,12,Thú Cưỡi: Phù Dao Mặc Lý,HJRideHeader10_14,8,20115,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phù Dao Mặc Lý<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22558,Equip,11142242,12,Thú Cưỡi: Phù Dao Mặc Lý,HJRideHeader10_14,8,20115,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phù Dao Mặc Lý<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22559,Equip,11142243,12,Thú Cưỡi: Phù Dao Mặc Lý,HJRideHeader10_14,8,20115,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phù Dao Mặc Lý<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22560,Equip,11142244,12,Thú Cưỡi: Phù Dao Mặc Lý,HJRideHeader10_14,8,20115,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phù Dao Mặc Lý<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22561,Equip,11142245,12,Thú Cưỡi: Phù Dao Mặc Lý,HJRideHeader10_14,8,20115,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,-1,,Triệu hồi <color=#00FF00>Thú Cưỡi: Phù Dao Mặc Lý<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị),,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""85""}}]"
22562,Equip,11142254,12,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,HJRideHeader10_16,8,20116,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22563,Equip,11142255,12,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,HJRideHeader10_16,8,20116,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22564,Equip,11142256,12,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,HJRideHeader10_16,8,20116,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22565,Equip,11142257,12,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,HJRideHeader10_16,8,20116,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22566,Equip,11142258,12,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,HJRideHeader10_16,8,20116,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22567,Equip,11142259,12,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,HJRideHeader10_16,8,20116,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22568,Equip,11142260,12,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,HJRideHeader10_16,8,20116,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22569,Equip,11142261,12,Thú Cưỡi: Ngọc Điệp Thừa Tiêu,HJRideHeader10_16,8,20116,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,-1,,Triệu hồi <color=#00FF00>Thú Cưỡi: Ngọc Điệp Thừa Tiêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị),,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22570,Equip,11142272,12,Thú Cưỡi: Phượng Thê Vân Đài,HJRideHeader7_7,8,20118,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22571,Equip,11142273,12,Thú Cưỡi: Phượng Thê Vân Đài,HJRideHeader7_7,8,20118,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22572,Equip,11142274,12,Thú Cưỡi: Phượng Thê Vân Đài,HJRideHeader7_7,8,20118,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22573,Equip,11142275,12,Thú Cưỡi: Phượng Thê Vân Đài,HJRideHeader7_7,8,20118,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22574,Equip,11142276,12,Thú Cưỡi: Phượng Thê Vân Đài,HJRideHeader7_7,8,20118,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22575,Equip,11142277,12,Thú Cưỡi: Phượng Thê Vân Đài,HJRideHeader7_7,8,20118,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22576,Equip,11142278,12,Thú Cưỡi: Phượng Thê Vân Đài,HJRideHeader7_7,8,20118,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22577,Equip,11142279,12,Thú Cưỡi: Phượng Thê Vân Đài,HJRideHeader7_7,8,20118,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,-1,,Triệu hồi <color=#00FF00>Thú Cưỡi: Phượng Thê Vân Đài<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị),,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22578,Equip,11142288,12,Thú Cưỡi: Dương Đà,HJRideHeader7_2,8,20173,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22579,Equip,11142289,12,Thú Cưỡi: Dương Đà,HJRideHeader7_2,8,20173,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22580,Equip,11142290,12,Thú Cưỡi: Dương Đà,HJRideHeader7_2,8,20173,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22581,Equip,11142291,12,Thú Cưỡi: Dương Đà,HJRideHeader7_2,8,20173,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22582,Equip,11142292,12,Thú Cưỡi: Dương Đà,HJRideHeader7_2,8,20173,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22583,Equip,11142293,12,Thú Cưỡi: Dương Đà,HJRideHeader7_2,8,20173,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22584,Equip,11142294,12,Thú Cưỡi: Dương Đà,HJRideHeader7_2,8,20173,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22585,Equip,11142295,12,Thú Cưỡi: Dương Đà,HJRideHeader7_2,8,20173,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,-1,,Triệu hồi <color=#00FF00>Thú Cưỡi: Dương Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị),,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22586,Equip,11142305,12,Thú Cưỡi: Lưu Sương Linh Câu,HJRideHeader7_6,8,20117,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22587,Equip,11142306,12,Thú Cưỡi: Lưu Sương Linh Câu,HJRideHeader7_6,8,20117,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22588,Equip,11142307,12,Thú Cưỡi: Lưu Sương Linh Câu,HJRideHeader7_6,8,20117,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22589,Equip,11142308,12,Thú Cưỡi: Lưu Sương Linh Câu,HJRideHeader7_6,8,20117,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22590,Equip,11142309,12,Thú Cưỡi: Lưu Sương Linh Câu,HJRideHeader7_6,8,20117,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22591,Equip,11142310,12,Thú Cưỡi: Lưu Sương Linh Câu,HJRideHeader7_6,8,20117,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22592,Equip,11142311,12,Thú Cưỡi: Lưu Sương Linh Câu,HJRideHeader7_6,8,20117,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22593,Equip,11142312,12,Thú Cưỡi: Lưu Sương Linh Câu,HJRideHeader7_6,8,20117,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,-1,,Triệu hồi <color=#00FF00>Thú Cưỡi: Lưu Sương Linh Câu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị),,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22594,Equip,11142360,12,Thú Cưỡi: Xích Ảnh,HJRideHeader11_2,8,20121,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22595,Equip,11142361,12,Thú Cưỡi: Xích Ảnh,HJRideHeader11_2,8,20121,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22596,Equip,11142362,12,Thú Cưỡi: Xích Ảnh,HJRideHeader11_2,8,20121,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22597,Equip,11142363,12,Thú Cưỡi: Xích Ảnh,HJRideHeader11_2,8,20121,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22598,Equip,11142364,12,Thú Cưỡi: Xích Ảnh,HJRideHeader11_2,8,20121,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
22599,Equip,11142365,12,Thú Cưỡi: Xích Ảnh,HJRideHeader11_2,8,20121,27,-1,-1,10,-1,4,4,150,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Xích Ảnh<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_movespeed_p"",""Value"":""80""}}]"
