RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
21204,Equip,10600177,2,Long Ngọa Đăng (Cấp 2),DecorateWeapon4_3,22,1487,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Long đăng đề minh thiên liên ngã, phượng chúc cao chiếu thị cố nhân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21205,Equip,10600178,2,Long Ngọa Đăng (Cấp 3),DecorateWeapon4_3,22,1488,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Long đăng đề minh thiên liên ngã, phượng chúc cao chiếu thị cố nhân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21206,Equip,10600179,2,Long Ngọa Đăng (Cấp 4),DecorateWeapon4_3,22,1489,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Long đăng đề minh thiên liên ngã, phượng chúc cao chiếu thị cố nhân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21207,Equip,10600180,2,Long Ngọa Đăng (Cấp 5),DecorateWeapon4_3,22,1490,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Long đăng đề minh thiên liên ngã, phượng chúc cao chiếu thị cố nhân.",,
21208,Equip,10600181,2,Phượng Hàm Chúc (Cấp 1),DecorateWeapon4_1,22,1491,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Long đăng đề minh thiên liên ngã, phượng chúc cao chiếu thị cố nhân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21209,Equip,10600182,2,Phượng Hàm Chúc (Cấp 2),DecorateWeapon4_1,22,1492,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Long đăng đề minh thiên liên ngã, phượng chúc cao chiếu thị cố nhân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21210,Equip,10600183,2,Phượng Hàm Chúc (Cấp 3),DecorateWeapon4_1,22,1493,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Long đăng đề minh thiên liên ngã, phượng chúc cao chiếu thị cố nhân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21211,Equip,10600184,2,Phượng Hàm Chúc (Cấp 4),DecorateWeapon4_1,22,1494,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Long đăng đề minh thiên liên ngã, phượng chúc cao chiếu thị cố nhân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21212,Equip,10600185,2,Phượng Hàm Chúc (Cấp 5),DecorateWeapon4_1,22,1495,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Long đăng đề minh thiên liên ngã, phượng chúc cao chiếu thị cố nhân.",,
21213,Equip,10600186,2,Hộp Hoa Huyễn Võ (Cấp 1),DecorateWeapon2_5,22,1324,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Dạ nguyệt nhất liêm u mộng, xuân phong thập lý nhu tình.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21214,Equip,10600187,2,Hộp Hoa Huyễn Võ (Cấp 2),DecorateWeapon2_5,22,1325,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Dạ nguyệt nhất liêm u mộng, xuân phong thập lý nhu tình.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21215,Equip,10600188,2,Hộp Hoa Huyễn Võ (Cấp 3),DecorateWeapon2_5,22,1326,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Dạ nguyệt nhất liêm u mộng, xuân phong thập lý nhu tình.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21216,Equip,10600189,2,Hộp Hoa Huyễn Võ (Cấp 4),DecorateWeapon2_5,22,1327,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Dạ nguyệt nhất liêm u mộng, xuân phong thập lý nhu tình.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21217,Equip,10600190,2,Hộp Hoa Huyễn Võ (Cấp 5),DecorateWeapon2_5,22,1328,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Dạ nguyệt nhất liêm u mộng, xuân phong thập lý nhu tình.",,
21218,Equip,10600191,2,Ức Vương Tôn (Cấp 1),DecorateWeapon4_9,22,1561,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tuyên Hòa thấy điềm lành, múa bút trút mực. Đây chẳng phải cỏ thơm xanh xanh nhớ vương tôn sao.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21219,Equip,10600192,2,Ức Vương Tôn (Cấp 2),DecorateWeapon4_9,22,1562,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tuyên Hòa thấy điềm lành, múa bút trút mực. Đây chẳng phải cỏ thơm xanh xanh nhớ vương tôn sao.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21220,Equip,10600193,2,Ức Vương Tôn (Cấp 3),DecorateWeapon4_9,22,1563,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tuyên Hòa thấy điềm lành, múa bút trút mực. Đây chẳng phải cỏ thơm xanh xanh nhớ vương tôn sao.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21221,Equip,10600194,2,Ức Vương Tôn (Cấp 4),DecorateWeapon4_9,22,1564,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tuyên Hòa thấy điềm lành, múa bút trút mực. Đây chẳng phải cỏ thơm xanh xanh nhớ vương tôn sao.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21222,Equip,10600195,2,Ức Vương Tôn (Cấp 5),DecorateWeapon4_9,22,1565,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Tuyên Hòa thấy điềm lành, múa bút trút mực. Đây chẳng phải cỏ thơm xanh xanh nhớ vương tôn sao.",,
21223,Equip,10600196,2,Vân Đình Lý (Cấp 1),DecorateWeapon4_7,22,1546,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phù tuyết tam thiên, tinh đấu hạ, vân đình lý.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21224,Equip,10600197,2,Vân Đình Lý (Cấp 2),DecorateWeapon4_7,22,1547,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phù tuyết tam thiên, tinh đấu hạ, vân đình lý.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21225,Equip,10600198,2,Vân Đình Lý (Cấp 3),DecorateWeapon4_7,22,1548,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phù tuyết tam thiên, tinh đấu hạ, vân đình lý.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21226,Equip,10600199,2,Vân Đình Lý (Cấp 4),DecorateWeapon4_7,22,1549,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phù tuyết tam thiên, tinh đấu hạ, vân đình lý.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21227,Equip,10600200,2,Vân Đình Lý (Cấp 5),DecorateWeapon4_7,22,1550,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phù tuyết tam thiên, tinh đấu hạ, vân đình lý.",,
21228,Equip,10600201,2,Phù Tuyết Tam Thiên (Cấp 1),DecorateWeapon4_5,22,1541,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồi phong phù tuyết tam thiên lý, trạm đạm xung huyền nhất vạn niên.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21229,Equip,10600202,2,Phù Tuyết Tam Thiên (Cấp 2),DecorateWeapon4_5,22,1542,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồi phong phù tuyết tam thiên lý, trạm đạm xung huyền nhất vạn niên.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21230,Equip,10600203,2,Phù Tuyết Tam Thiên (Cấp 3),DecorateWeapon4_5,22,1543,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồi phong phù tuyết tam thiên lý, trạm đạm xung huyền nhất vạn niên.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21231,Equip,10600204,2,Phù Tuyết Tam Thiên (Cấp 4),DecorateWeapon4_5,22,1544,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồi phong phù tuyết tam thiên lý, trạm đạm xung huyền nhất vạn niên.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21232,Equip,10600205,2,Phù Tuyết Tam Thiên (Cấp 5),DecorateWeapon4_5,22,1545,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồi phong phù tuyết tam thiên lý, trạm đạm xung huyền nhất vạn niên.",,
21233,Equip,10600206,2,Đình Liêu Hữu Huy (Cấp 1),DecorateWeapon4_11,22,1576,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hà thượng truyền tiên lệnh. Vân lôi tuyên thanh ấn, đình liêu trạm vũ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21234,Equip,10600207,2,Đình Liêu Hữu Huy (Cấp 2),DecorateWeapon4_11,22,1577,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hà thượng truyền tiên lệnh. Vân lôi tuyên thanh ấn, đình liêu trạm vũ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21235,Equip,10600208,2,Đình Liêu Hữu Huy (Cấp 3),DecorateWeapon4_11,22,1578,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hà thượng truyền tiên lệnh. Vân lôi tuyên thanh ấn, đình liêu trạm vũ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21236,Equip,10600209,2,Đình Liêu Hữu Huy (Cấp 4),DecorateWeapon4_11,22,1579,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hà thượng truyền tiên lệnh. Vân lôi tuyên thanh ấn, đình liêu trạm vũ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21237,Equip,10600210,2,Đình Liêu Hữu Huy (Cấp 5),DecorateWeapon4_11,22,1580,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hà thượng truyền tiên lệnh. Vân lôi tuyên thanh ấn, đình liêu trạm vũ.",,
21238,Equip,10600211,2,Hợp Hoan Phiến (Cấp 1),DecorateWeapon4_13,22,1582,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Lang hữu tình lai thiếp hữu ý, dữ quân cộng chẩm đáo thiên minh.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21239,Equip,10600212,2,Hợp Hoan Phiến (Cấp 2),DecorateWeapon4_13,22,1583,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Lang hữu tình lai thiếp hữu ý, dữ quân cộng chẩm đáo thiên minh.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21240,Equip,10600213,2,Hợp Hoan Phiến (Cấp 3),DecorateWeapon4_13,22,1584,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Lang hữu tình lai thiếp hữu ý, dữ quân cộng chẩm đáo thiên minh.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21241,Equip,10600214,2,Hợp Hoan Phiến (Cấp 4),DecorateWeapon4_13,22,1585,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Lang hữu tình lai thiếp hữu ý, dữ quân cộng chẩm đáo thiên minh.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21242,Equip,10600215,2,Hợp Hoan Phiến (Cấp 5),DecorateWeapon4_13,22,1586,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Lang hữu tình lai thiếp hữu ý, dữ quân cộng chẩm đáo thiên minh.",,
21243,Equip,10600216,2,Cá Nướng Thái Hồ (Cấp 1),DecorateWeapon5_1,22,1781,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Nhất vãng tình thâm phao nhất võng, thái hồ bạn thiêu ngư thái hồ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21244,Equip,10600217,2,Cá Nướng Thái Hồ (Cấp 2),DecorateWeapon5_1,22,1782,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Nhất vãng tình thâm phao nhất võng, thái hồ bạn thiêu ngư thái hồ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21245,Equip,10600218,2,Cá Nướng Thái Hồ (Cấp 3),DecorateWeapon5_1,22,1783,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Nhất vãng tình thâm phao nhất võng, thái hồ bạn thiêu ngư thái hồ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21246,Equip,10600219,2,Cá Nướng Thái Hồ (Cấp 4),DecorateWeapon5_1,22,1784,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Nhất vãng tình thâm phao nhất võng, thái hồ bạn thiêu ngư thái hồ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21247,Equip,10600220,2,Cá Nướng Thái Hồ (Cấp 5),DecorateWeapon5_1,22,1785,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Nhất vãng tình thâm phao nhất võng, thái hồ bạn thiêu ngư thái hồ.",,
21248,Equip,10600221,2,Phương Phi Tiết (Cấp 1),DecorateWeapon5_10,22,1799,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Ngô ngữ khuyến thủ phương phi tiết, tu tín nùng tâm thị ngã tâm.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21249,Equip,10600222,2,Phương Phi Tiết (Cấp 2),DecorateWeapon5_10,22,1800,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Ngô ngữ khuyến thủ phương phi tiết, tu tín nùng tâm thị ngã tâm.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21250,Equip,10600223,2,Phương Phi Tiết (Cấp 3),DecorateWeapon5_10,22,1801,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Ngô ngữ khuyến thủ phương phi tiết, tu tín nùng tâm thị ngã tâm.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21251,Equip,10600224,2,Phương Phi Tiết (Cấp 4),DecorateWeapon5_10,22,1802,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Ngô ngữ khuyến thủ phương phi tiết, tu tín nùng tâm thị ngã tâm.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21252,Equip,10600225,2,Phương Phi Tiết (Cấp 5),DecorateWeapon5_10,22,1803,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Ngô ngữ khuyến thủ phương phi tiết, tu tín nùng tâm thị ngã tâm.",,
21253,Equip,10600226,2,Thiên Trọng Hoa Giá (Cấp 1),DecorateWeapon5_12,22,1814,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Bạc quang sơ ngưng, Tư Hoa Nữ, khẳng giá phinh đình, tây đăng lâu đài, phủng phao trọng biện bồng doanh.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21254,Equip,10600227,2,Thiên Trọng Hoa Giá (Cấp 2),DecorateWeapon5_12,22,1815,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Bạc quang sơ ngưng, Tư Hoa Nữ, khẳng giá phinh đình, tây đăng lâu đài, phủng phao trọng biện bồng doanh.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21255,Equip,10600228,2,Thiên Trọng Hoa Giá (Cấp 3),DecorateWeapon5_12,22,1816,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Bạc quang sơ ngưng, Tư Hoa Nữ, khẳng giá phinh đình, tây đăng lâu đài, phủng phao trọng biện bồng doanh.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21256,Equip,10600229,2,Thiên Trọng Hoa Giá (Cấp 4),DecorateWeapon5_12,22,1817,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Bạc quang sơ ngưng, Tư Hoa Nữ, khẳng giá phinh đình, tây đăng lâu đài, phủng phao trọng biện bồng doanh.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21257,Equip,10600230,2,Thiên Trọng Hoa Giá (Cấp 5),DecorateWeapon5_12,22,1818,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Bạc quang sơ ngưng, Tư Hoa Nữ, khẳng giá phinh đình, tây đăng lâu đài, phủng phao trọng biện bồng doanh.",,
21258,Equip,10600231,2,Kim Qua Ngọc (Cấp 1),DecorateWeapon6_1,22,1834,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Kim qua tàng ngọc phúc hiểu sương, quần phong củng thủy trữ lâm giang.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21259,Equip,10600232,2,Kim Qua Ngọc (Cấp 2),DecorateWeapon6_1,22,1835,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Kim qua tàng ngọc phúc hiểu sương, quần phong củng thủy trữ lâm giang.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21260,Equip,10600233,2,Kim Qua Ngọc (Cấp 3),DecorateWeapon6_1,22,1836,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Kim qua tàng ngọc phúc hiểu sương, quần phong củng thủy trữ lâm giang.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21261,Equip,10600234,2,Kim Qua Ngọc (Cấp 4),DecorateWeapon6_1,22,1837,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Kim qua tàng ngọc phúc hiểu sương, quần phong củng thủy trữ lâm giang.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21262,Equip,10600235,2,Kim Qua Ngọc (Cấp 5),DecorateWeapon6_1,22,1838,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Kim qua tàng ngọc phúc hiểu sương, quần phong củng thủy trữ lâm giang.",,
21263,Equip,10600236,2,Ngư Dược Uyên (Cấp 1),DecorateWeapon6_5,22,1804,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Diên phi lệ thiên ngư dược uyên, động bút tự hữu sơn nguyệt tùy.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21264,Equip,10600237,2,Ngư Dược Uyên (Cấp 2),DecorateWeapon6_5,22,1805,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Diên phi lệ thiên ngư dược uyên, động bút tự hữu sơn nguyệt tùy.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21265,Equip,10600238,2,Ngư Dược Uyên (Cấp 3),DecorateWeapon6_5,22,1806,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Diên phi lệ thiên ngư dược uyên, động bút tự hữu sơn nguyệt tùy.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21266,Equip,10600239,2,Ngư Dược Uyên (Cấp 4),DecorateWeapon6_5,22,1807,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Diên phi lệ thiên ngư dược uyên, động bút tự hữu sơn nguyệt tùy.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21267,Equip,10600240,2,Ngư Dược Uyên (Cấp 5),DecorateWeapon6_5,22,1808,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Diên phi lệ thiên ngư dược uyên, động bút tự hữu sơn nguyệt tùy.",,
21268,Equip,10600241,2,Xung Tắc Doanh (Cấp 1),DecorateWeapon7_1,22,1879,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Âm dương luận đạo du bát cực, kiếm quang xung doanh chiếu thiên bích.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21269,Equip,10600242,2,Xung Tắc Doanh (Cấp 2),DecorateWeapon7_1,22,1880,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Âm dương luận đạo du bát cực, kiếm quang xung doanh chiếu thiên bích.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21270,Equip,10600243,2,Xung Tắc Doanh (Cấp 3),DecorateWeapon7_1,22,1881,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Âm dương luận đạo du bát cực, kiếm quang xung doanh chiếu thiên bích.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21271,Equip,10600244,2,Xung Tắc Doanh (Cấp 4),DecorateWeapon7_1,22,1882,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Âm dương luận đạo du bát cực, kiếm quang xung doanh chiếu thiên bích.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21272,Equip,10600245,2,Xung Tắc Doanh (Cấp 5),DecorateWeapon7_1,22,1883,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Âm dương luận đạo du bát cực, kiếm quang xung doanh chiếu thiên bích.",,
21273,Equip,10600246,2,Trì Tố Tâm (Cấp 1),DecorateWeapon7_7,22,1894,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phương thảo thê thê do tại vọng, tố tâm thập biện tu tự trì.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21274,Equip,10600247,2,Trì Tố Tâm (Cấp 2),DecorateWeapon7_7,22,1895,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phương thảo thê thê do tại vọng, tố tâm thập biện tu tự trì.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21275,Equip,10600248,2,Trì Tố Tâm (Cấp 3),DecorateWeapon7_7,22,1896,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phương thảo thê thê do tại vọng, tố tâm thập biện tu tự trì.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21276,Equip,10600249,2,Trì Tố Tâm (Cấp 4),DecorateWeapon7_7,22,1897,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phương thảo thê thê do tại vọng, tố tâm thập biện tu tự trì.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21277,Equip,10600250,2,Trì Tố Tâm (Cấp 5),DecorateWeapon7_7,22,1898,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phương thảo thê thê do tại vọng, tố tâm thập biện tu tự trì.",,
21278,Equip,10600251,2,Phúc Hoa Trì (Cấp 1),DecorateWeapon7_9,22,1899,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Bóng che hồ nước, tuyệt thế kiếm thần.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
21279,Equip,10600252,2,Phúc Hoa Trì (Cấp 2),DecorateWeapon7_9,22,1900,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Bóng che hồ nước, tuyệt thế kiếm thần.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc.",,
