RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
16901,Equip,10445488,15,Vô Cực Thánh Mục Kiên,Shoulder_9,15,-1,2,-1,-1,88,-1,2342,1873,185,true,1,88,4,4,1,-1,-1,,"Hộ kiên được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16902,Equip,10445489,15,Vô Cực Thánh Mục Kiên,Shoulder_9,15,-1,2,-1,-1,89,-1,2395,1916,186,true,1,89,4,4,1,-1,-1,,"Hộ kiên được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16903,Equip,10445490,15,Vô Cực Thánh Mục Kiên,Shoulder_9,15,-1,2,-1,-1,90,-1,2449,1959,187,true,1,90,4,4,1,-1,-1,,"Hộ kiên được thêu dệt từ tơ tằm, nghe đồn có khảm con mắt thứ ba của Nhị Lang Thần, cực kỳ quý hiếm.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16904,Equip,10445491,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,91,-1,2503,2002,176,true,1,91,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16905,Equip,10445492,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,92,-1,2558,2046,177,true,1,92,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16906,Equip,10445493,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,93,-1,2613,2090,179,true,1,93,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16907,Equip,10445494,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,94,-1,2669,2135,180,true,1,94,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16908,Equip,10445495,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,95,-1,2726,2180,181,true,1,95,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16909,Equip,10445496,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,96,-1,2783,2226,182,true,1,96,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16910,Equip,10445497,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,97,-1,2841,2272,184,true,1,97,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16911,Equip,10445498,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,98,-1,2900,2320,185,true,1,98,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16912,Equip,10445499,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,99,-1,2959,2367,186,true,1,99,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16913,Equip,10445500,15,Vô Cực Linh Động Thánh Kiên,Shoulder_10,15,-1,2,-1,-1,100,-1,3019,2415,187,true,1,100,4,4,1,-1,-1,,"Truyền thuyết nói sử dụng lông của độc giác thú để dệt thành Thánh Kiên, chắc chắn vô cùng, tỏa ra sức mạnh vô hạn",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""330""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""330""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
16914,Equip,10445501,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,1,-1,19,15,176,true,1,1,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""26""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""26""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16915,Equip,10445502,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,2,-1,20,16,177,true,1,2,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""26""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""26""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16916,Equip,10445503,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,3,-1,21,16,179,true,1,3,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""26""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""26""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16917,Equip,10445504,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,4,-1,23,18,180,true,1,4,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""26""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""26""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16918,Equip,10445505,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,5,-1,26,20,181,true,1,5,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""26""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""26""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16919,Equip,10445506,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,6,-1,29,23,182,true,1,6,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""26""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""26""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16920,Equip,10445507,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,7,-1,33,26,184,true,1,7,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""26""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""26""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16921,Equip,10445508,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,8,-1,38,30,185,true,1,8,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""26""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""26""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16922,Equip,10445509,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,9,-1,43,34,186,true,1,9,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""26""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""26""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16923,Equip,10445510,15,Hoang Độc Miên Bố Kiên,Shoulder_1,15,-1,2,-1,-1,10,-1,49,39,187,true,1,10,1,1,1,-1,-1,,Miên bố hộ kiên phẩm chất cực tốt,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16924,Equip,10445511,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,11,-1,55,44,176,true,1,11,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16925,Equip,10445512,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,12,-1,62,49,177,true,1,12,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16926,Equip,10445513,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,13,-1,69,55,179,true,1,13,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16927,Equip,10445514,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,14,-1,77,61,180,true,1,14,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16928,Equip,10445515,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,15,-1,86,68,181,true,1,15,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16929,Equip,10445516,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,16,-1,95,76,182,true,1,16,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16930,Equip,10445517,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,17,-1,105,84,184,true,1,17,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16931,Equip,10445518,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,18,-1,116,92,185,true,1,18,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16932,Equip,10445519,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,19,-1,127,101,186,true,1,19,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
16933,Equip,10445520,15,Hoang Độc Miên Ty Hộ Kiên,Shoulder_2,15,-1,2,-1,-1,20,-1,139,111,187,true,1,20,1,1,1,-1,-1,,"Dùng Miên Ty chế thành hộ kiên, thoải mái khoáng đạt",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""74""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""74""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
